id;Gender;Height;Weight
9019;Female;152.34656407798917;51.84528033199505
9020;Female;164.64679903747384;70.31080801482841
9021;Female;170.00892505099054;74.69094897204826
9022;Female;164.13292687630377;63.238368085120015
9023;Female;158.84454892014614;61.975512615372516
9024;Female;149.62219917127192;43.08078237840794
9025;Female;162.17203891716122;66.40171573120735
9026;Female;171.79450208170718;77.01965830841043
9027;Female;162.69954741142203;63.27787014767756
9028;Female;152.21421702233735;44.64665660410659
9029;Female;167.444021543421;73.3672636732495
9030;Female;163.28833472748715;65.09492799124986
9031;Female;160.99722161089196;60.24605171741503
9032;Female;164.8006250125632;63.533149596114896
9033;Female;162.75611380104215;58.56499716660721
9034;Female;170.85238189090788;81.19596379336032
9035;Female;148.1976536630496;50.006510673048304
9036;Female;162.1995934660332;60.325239669871564
9037;Female;163.62406089066872;64.0383682121938
9038;Female;157.22221756430886;48.718889304725
9039;Female;161.87606656709693;54.00748793278704
9040;Female;169.87238647878655;70.62989428503509
9041;Female;160.58846133496937;55.006695301560256
9042;Female;156.28468636175222;57.52229135959889
9043;Female;160.83719092475332;59.6923652821989
9044;Female;158.12294549152227;60.68266523048986
9045;Female;162.06224239362922;59.49754558153342
9046;Female;167.89519106432272;72.63348648154164
9047;Female;164.96364389004805;67.85831706158555
9048;Female;155.42588865634977;58.858942487764445
9049;Female;166.57130934305135;70.2180209054595
9050;Female;163.66997111660424;68.93675879177097
9051;Female;154.9896000119875;51.88538783943236
9052;Female;152.04471332367433;55.27603981094045
9053;Female;161.9023958216433;59.73262293976109
9054;Female;169.1540356654619;68.560014049204
9055;Female;153.89283080157145;58.14314864781032
9056;Female;163.72945164392135;62.839493261364005
9057;Female;160.37462182043058;57.63362151459079
9058;Female;154.33749862131023;56.707418921253925
9059;Female;144.32848919039427;46.25727746602025
9060;Female;176.18300832344934;76.8628988685816
9061;Female;158.29513824456686;62.96064589591285
9062;Female;167.27332352103616;73.72868498165793
9063;Female;157.8062848446083;62.470753056745274
9064;Female;164.2349689831186;68.70162129489846
9065;Female;169.43299818901167;72.43690539297879
9066;Female;173.51002174370925;76.37259065865669
9067;Female;164.02765584270986;59.73484429233578
9068;Female;162.5675762140718;64.1505824356407
9069;Female;171.2864064378055;67.95819743071284
9070;Female;161.25368223023867;58.54471396241079
9071;Female;155.48145000619738;61.214626686134196
9072;Female;170.5025222189248;66.11553096574403
9073;Female;170.07268510687814;68.41234029500968
9074;Female;176.20956306407274;71.87393523217446
9075;Female;158.18538690976743;65.42395683621818
9076;Female;166.27467487705601;66.55812922329379
9077;Female;178.65733718750968;78.93931802775944
9078;Female;162.306290978969;64.79464196106119
9079;Female;156.23333889539146;46.67811564604805
9080;Female;155.0140684072952;55.17419004847965
9081;Female;170.38084919923122;76.15518267659958
9082;Female;171.51375507112996;63.47003695924888
9083;Female;161.47216160559836;62.497766384621336
9084;Female;150.67669300745501;46.28544773968201
9085;Female;166.546857868679;62.59661506053042
9086;Female;164.6008732974421;68.51144276780946
9087;Female;162.57268114223484;63.38084313358057
9088;Female;153.5612300893002;55.737098256125535
9089;Female;164.97336379465364;64.55186050019704
9090;Female;169.35196547324588;73.62320069090713
9091;Female;158.26489881181493;60.82546568883858
9092;Female;165.42814520685712;71.16932753420679
9093;Female;152.63186985450753;48.086293264173236
9094;Female;154.45339619248412;50.34153104563423
9095;Female;157.86101532358197;62.21852355704498
9096;Female;168.273377721288;63.86552160784011
9097;Female;167.45956368370315;68.0350314023981
9098;Female;157.2508975959939;64.78423887873298
9099;Female;156.83132020783617;59.103930174947
9100;Female;158.0935357316863;60.96424654633606
9101;Female;160.03910593756913;55.148631536164295
9102;Female;162.4371189481266;65.22259804059621
9103;Female;163.64971509264927;59.280998843188215
9104;Female;156.73608843426018;58.40355028190322
9105;Female;151.07365897113135;55.4123181994557
9106;Female;165.63295145638327;68.20284712381343
9107;Female;168.82298400073338;60.221446925185404
9108;Female;164.78016092788033;71.39038712437016
9109;Female;162.15939873565577;58.68667772763975
9110;Female;150.2600986692626;49.53156861147134
9111;Female;160.00740019597436;60.31432480359063
9112;Female;164.000202559344;64.89641594315349
9113;Female;158.11713290865825;53.979891184260175
9114;Female;170.3625267953648;78.22261826296857
9115;Female;162.59826274421656;66.61891039015977
9116;Female;170.6062622164276;70.86670205216329
9117;Female;166.0242249166318;60.36002782860683
9118;Female;158.10630237484006;62.063673505087586
9119;Female;163.59377090475812;66.17931460182126
9120;Female;171.89327886760177;78.27835367284021
9121;Female;165.58560465088274;59.20134505563315
9122;Female;153.88957473979502;56.40874587169426
9123;Female;157.32179474685108;57.81943940274057
9124;Female;169.65031545142352;73.49119632557547
9125;Female;162.46346555687953;65.63542720436648
9126;Female;167.40525495963328;66.4125085179515
9127;Female;166.9847412657736;69.32511128466662
9128;Female;161.52738707043775;60.712212951819915
9129;Female;166.7028613959693;54.06969899074066
9130;Female;168.437164676653;63.11369380301708
9131;Female;160.50483100646406;67.00304970805837
9132;Female;165.15544252224655;56.5016294078355
9133;Female;162.405983373517;67.6899796080559
9134;Female;164.40153720834164;59.152926745391866
9135;Female;159.53316101613052;57.47205309479196
9136;Female;165.12209780766386;57.68441114698435
9137;Female;166.0862942510113;67.10833509486164
9138;Female;155.39684722029028;53.98900049704749
9139;Female;160.68132131403544;62.51013500964806
9140;Female;154.92638237792164;51.09624707192332
9141;Female;163.42641227470617;57.21145168627263
9142;Female;167.64191134899468;72.18031137660078
9143;Female;155.3387292348955;57.383082752703196
9144;Female;171.9181897662292;68.91817183305055
9145;Female;160.99704393574794;68.05981152165326
9146;Female;168.34102792974423;69.04927429296202
9147;Female;160.0802827952272;63.15720196148836
9148;Female;167.4206512804057;68.94608119495577
9149;Female;166.10787209873132;68.00263368084467
9150;Female;166.2553813648862;64.6181423620408
9151;Female;166.75228954441963;70.15275301315337
9152;Female;162.355825707085;63.82364701468409
9153;Female;158.33220510476292;57.293763263822825
9154;Female;163.01625988498233;65.25333463930963
9155;Female;164.95897183834978;64.52624558417597
9156;Female;163.25079448595184;64.0854318209437
9157;Female;169.56724737360778;67.56732423587853
9158;Female;163.55068487796004;66.17150400376276
9159;Female;165.39489492562097;70.06102796598178
9160;Female;154.5221685660072;47.49038134423202
9161;Female;159.25829744853897;58.08342219313555
9162;Female;161.66972678262036;61.0710438753484
9163;Female;159.98131685395725;60.48170066272368
9164;Female;148.88850578212998;51.33212969012033
9165;Female;163.65456939010298;59.092822063907406
9166;Female;165.79297989151598;70.0935946119196
9167;Female;158.7067660702519;56.54020963930273
9168;Female;170.1197965305154;68.67688668279413
9169;Female;163.7111022541978;69.26582657490499
9170;Female;164.2677169882422;67.55092096656884
9171;Female;158.15585516025547;60.93005716183731
9172;Female;156.56193381688178;58.31105423929521
9173;Female;163.03355041607227;59.96324724156784
9174;Female;161.09282073324246;60.92622698163261
9175;Female;170.48420114302982;71.00454526685228
9176;Female;157.8004207674602;54.58502474255207
9177;Female;162.2150007169428;62.870613446178645
9178;Female;163.76802802184287;62.5796863337018
9179;Female;165.7509008096126;62.42997669715042
9180;Female;148.42723061766463;51.47538917576581
9181;Female;174.9529305518686;82.24358838771299
9182;Female;172.25961788397308;74.9103160399789
9183;Female;164.53463205223167;61.324740302312755
9184;Female;162.6723752061305;67.95981649964601
9185;Female;153.99223134372426;53.76913719900573
9186;Female;157.10154971502556;62.889649070313894
9187;Female;169.54748563104476;76.40119506071251
9188;Female;167.19171076532268;72.99106658304905
9189;Female;155.21784196531445;50.68198530277316
9190;Female;165.4569615030489;63.42469171088243
9191;Female;156.50913343765828;56.71036346817065
9192;Female;169.1742767966869;66.98625353885694
9193;Female;163.80520026399861;74.3854622335498
9194;Female;153.85700577369863;57.537588460132305
9195;Female;155.38448768605207;61.07074393841857
9196;Female;158.03130871348043;50.971422064237856
9197;Female;161.79481940398477;59.24419287658134
9198;Female;163.42329113473764;59.72868210276887
9199;Female;173.63555885982478;75.55507626313133
9200;Female;154.0109856013594;62.08727704894457
9201;Female;162.115736924326;58.47109910915771
9202;Female;160.17871894338063;56.37994255191895
9203;Female;166.3412251438798;61.240891103514265
9204;Female;161.75503052661628;59.68955152174828
9205;Female;162.9642014805266;62.45242962392236
9206;Female;160.27143348857678;60.30866729623026
9207;Female;155.38741917134377;52.69427572068941
9208;Female;166.94295319108775;59.22478288327126
9209;Female;154.69098621534533;59.47779068136754
9210;Female;163.5740410394564;59.35878639338178
9211;Female;155.70207882279283;52.1762319704901
9212;Female;158.07386166759255;68.52694065750497
9213;Female;166.97591046404077;69.41795968875213
9214;Female;163.40021880841346;66.00081546668504
9215;Female;162.3782295248287;60.35801261028877
9216;Female;169.25811889178036;66.41098006239183
9217;Female;152.67581733810235;44.492166759766334
9218;Female;169.3230730464095;68.59427767447796
9219;Female;164.17925501424014;71.17459033512007
9220;Female;168.45561793403573;65.93070483538072
9221;Female;175.10530091915396;76.38112734712331
9222;Female;166.9123883345859;63.20927693243167
9223;Female;166.15341279819026;54.33058776813797
9224;Female;162.60809122993825;60.37642539068907
9225;Female;162.78143758662256;62.36459815270974
9226;Female;153.46998765170292;44.1181182117574
9227;Female;161.40492338148982;55.13916520860894
9228;Female;160.6572804032741;61.743874501848644
9229;Female;161.48329674927746;55.594199581933346
9230;Female;154.01343036397176;49.7617143819526
9231;Female;156.90518265473352;55.29081096204668
9232;Female;170.47447456298036;59.74737286340535
9233;Female;157.64957256776503;52.130237118378034
9234;Female;158.74831043401184;65.05032478279598
9235;Female;161.19711048989956;62.6135001514689
9236;Female;169.6814077846952;68.5036595457804
9237;Female;160.90338216182803;61.71134496387773
9238;Female;161.9201580893384;62.21149286163033
9239;Female;164.96242662314984;59.739177791332956
9240;Female;167.3844429230367;69.64022461362225
9241;Female;149.74550335228915;44.98679374990278
9242;Female;172.421078466096;65.73264476972808
9243;Female;169.56673530395807;75.40165624779247
9244;Female;154.91261000906508;55.80303349632708
9245;Female;160.9028531051996;61.224657052079316
9246;Female;154.63073151692606;58.07395063472005
9247;Female;155.44659998250236;64.59512591600654
9248;Female;173.24429100585735;75.60859290901932
9249;Female;163.96639183273268;56.291554274595164
9250;Female;158.3272109177089;60.46113878501155
9251;Female;159.457403370306;59.18081632132829
9252;Female;164.54866516886568;65.4354088343866
9253;Female;156.82327731517674;59.332071282854656
9254;Female;165.00681393297882;64.50367616431814
9255;Female;155.93477485935637;54.740347354083084
9256;Female;159.42179137044988;58.13487730365388
9257;Female;158.2471300656428;63.11184102694121
9258;Female;148.30288715209426;45.75667108621702
9259;Female;155.27183809570883;50.1698353116804
9260;Female;161.14585481826782;61.185935602605
9261;Female;171.70564104926044;64.69907902441531
9262;Female;162.64758744078335;61.86086355449168
9263;Female;167.34474857348906;59.70416727499313
9264;Female;161.78880645766552;66.0308635431667
9265;Female;166.3653493573623;60.01385542912602
9266;Female;151.60050872029439;49.096817393638915
9267;Female;166.6053398405678;70.12783559266302
9268;Female;158.5674107487614;66.42200867700456
9269;Female;163.0931355245945;67.28720773443085
9270;Female;159.41229029245207;60.83951694529269
9271;Female;152.09182588655773;45.30353682886912
9272;Female;162.31883584947278;61.95868394994662
9273;Female;164.83199276495304;65.58649351965296
9274;Female;165.3000800233215;68.69312062684344
9275;Female;169.41559653059232;59.98869689946345
9276;Female;162.3481089876635;71.11351236405788
9277;Female;164.09483879543797;75.0086155303247
9278;Female;165.3738297993015;60.47856142005921
9279;Female;155.97513259574896;52.111119433952
9280;Female;167.23347489860456;72.69525431820955
9281;Female;164.10777343486478;70.24031152418942
9282;Female;157.0802046714721;62.08766750785817
9283;Female;166.7166835912103;71.63093828186474
9284;Female;162.71461038906483;68.72434221218732
9285;Female;164.68146656990268;68.58880723396909
9286;Female;137.82835864574665;29.34745987589106
9287;Female;162.86758902320045;73.31696792038301
9288;Female;162.86634892092857;56.876078176210825
9289;Female;155.77824864347372;54.30108841272732
9290;Female;159.61168128988822;62.83251587355309
9291;Female;170.51595029381767;67.99619233643698
9292;Female;157.5231065900574;66.32756932449948
9293;Female;158.0767446479071;55.07752216549201
9294;Female;169.1561607654451;61.65716627947666
9295;Female;162.20014346224002;62.07511130295426
9296;Female;154.0007731262533;55.07568033342538
9297;Female;164.5037464655333;70.79277727257275
9298;Female;157.94157072303503;58.66958960404641
9299;Female;164.45174654167892;64.88893010812556
9300;Female;167.51693374959981;65.69799454598675
9301;Female;159.72415676412888;67.8603366617053
9302;Female;157.84608621610323;59.21747784196329
9303;Female;157.5028844442079;53.961301365678935
9304;Female;153.9641606015148;48.399271101524086
9305;Female;160.76550265157312;62.910491166546386
